lightning,bears,deer,flowers
0.5541165013240933,-0.6892371853597274,-0.17767703719519745,0.7256221935635538
2.327653100346085,-2.4286492313820394,-2.115587810605648,3.433081930605531
-0.2051616888660442,0.8022693004624039,-0.053468371660859826,0.4369619329894188
-2.003522292066514,2.5814881174286723,-1.4195433251365204,-1.4894151128892847
1.604254361517141,-1.6338738169731892,0.22971397049990427,0.6388672935394121
-0.45769943095682564,2.022850709401286,-1.5411107945378206,0.29721188913605673
0.10788044434303304,1.0965773766990403,-1.346927990321331,1.2873779183188203
1.309550684860527,-4.438515775615375,3.7373642319501204,-0.8507644901939198
-1.6022595410589253,1.6052728944330283,-1.6958028504952924,1.302955632175016
-1.2516472141061394,1.3373256293834161,-0.7192895201145232,-1.5422186114400067
-1.6012779371188537,0.16943495181565327,1.8125688061783762,-3.1036825567460027
-0.7941362900254239,1.0471466062628207,-0.9212076889605677,0.1974194100638575
0.43963660601699356,0.7211938451901143,-2.6095904547546693,2.286890625746146
0.524187842812771,-1.7155932709659156,1.7932390128758429,-1.179278827907695
0.27627417932855375,0.004871923495607833,0.8976905558326489,-1.8737389681656886
-1.4127658838923665,0.779495583374402,0.38367147443392513,-2.3334470634383666
-2.310103436632644,2.1002121002794962,-2.0029537394149637,-2.2127485754232348
0.054353585390382264,1.4121693317015764,-0.6084655201449085,-1.240891873092922
-0.47177603363833576,0.023573420254177968,-1.3036831327377796,-0.4020542857563102
0.45938577171661177,-0.08905043704930943,0.02143605281925476,-0.5567726088516599
0.7019536262212701,-2.7135624675265113,0.9931794950546844,0.6607098875980664
0.13824143205868192,1.696427842924462,-2.7972174900459263,2.7112096557109924
0.7601330853758538,-0.30950725614452557,-0.7714599548503003,0.47228907272777454
0.22921137411506842,-0.4575534915883438,0.04513148671019482,-0.0396881597336822
0.5300647056014667,-0.060531136721865275,-1.013781991817943,-0.5655240916783619
-0.7046732628698824,-0.5642115135039515,1.660232250664613,-2.4316431148047934
-0.17961141383145854,1.3980644383504073,-1.5606382419090337,1.2938561148240648
0.19677609665695725,-0.5601160914847789,1.326874476682557,0.11257946225896587
0.8205284754174188,-1.1887036855493371,0.6945837023039478,-0.29667435034491657
-0.3937411722245721,-0.01916620829599791,-0.36531468135025225,0.8744598480256669
0.5211672557321126,-1.2060521096241197,-0.19742678975626815,-0.80420918737876
-0.265838791915379,1.0136771619268634,-2.3471347112493124,0.10294382762380927
-0.11754216732813036,0.3969574508979793,0.027505205921145304,0.5611118374321311
0.829519042024073,-0.3436747090258476,-0.7088955427473537,3.079819054712875
-1.993060371054156,2.3828777557794156,-2.9223372114216635,0.34670162801928794
-1.296472328074761,2.068966604766894,-1.3606069545997959,-0.5140370791963926
-1.4821853974428207,1.3597737330063464,-0.9390820710064071,-3.1682302340048265
-2.3336161198483047,5.030071185227515,-1.0844935786554593,-3.830279282817793
-0.6782644401551767,-0.7540130882442865,-0.4815552803493106,-0.27959265103030806
0.7494338997277404,0.36161664388969583,-2.3663528990169724,2.122761649441221
-0.28488406638257474,1.7097683303800604,-0.2009146011302949,-1.2785674343817437
0.19779008194185213,-1.0895069042958163,2.179087305776716,-1.242259443077613
1.0892174967107926,0.9222126145030223,-2.4463482891469956,3.0257144162925784
1.3276861322676916,-0.5977330757759117,-1.1562749604247435,3.2142630863320543
-0.06913793472613955,1.054104528494279,-0.27714833131062666,0.2545543867313859
1.3535858895693973,-1.5962808804574,-1.973315716189168,4.0986598481931384
0.09212665843410921,-0.3277781483396075,-1.6398946777471968,1.2572596282493713
-0.8373982238274621,0.7954690415533463,-0.32673695918675383,-0.8077571695868168
-0.5944003521987352,1.1038110189579995,1.0319809308259147,-0.31191485274956676
-1.4805365125650163,3.1778300901119154,-2.1113479592154505,-1.1290874724121371
-0.8881338537336524,1.2470748423418023,-0.3109234833855455,2.0551466525290256
-0.35801668807442916,-0.48182359744797537,1.8538438607267331,-1.3162515812238493
0.8035850193786016,-0.13987496086934215,1.5899041825576727,0.15183984636376413
1.7207698311659838,-1.1437730510043882,-0.9240685921771503,3.0647908027791853
-1.38218151537704,2.313277346900234,-0.9930411236420048,1.0518655949663016
0.39282746825991893,0.2741059446130799,1.2610978965831354,0.3418490991503228
-1.0405439391575344,0.9777245968312331,-1.5697162610135107,-1.650852929367754
0.47469708846320197,-1.4986256732864218,1.9965865057410397,0.5280266280582987
-0.1310866506877266,-0.7108894498155078,-0.2736457069771199,-0.29353990031753263
-1.8309058258475304,0.5616237425591786,1.0617356594779204,-2.650056297227504
0.9282969915684843,-0.8770077783362313,-0.1959496401524535,-0.12096253334321605
-0.605000712808731,0.6425520721438835,-1.0523078953837395,0.5973167608029091
-0.5339002383735546,0.2006925815185568,-0.7366050603261325,-0.7230410100501695
-1.06975241128969,-1.671915930797442,2.636940631003205,-2.9224164561274284
-0.6542832766875555,-0.4621775376691023,1.9349257334149186,-2.358258623107537
0.4278904406949172,0.6073721225692662,-1.0186834660567765,3.1087707127400046
-0.18924434093640552,-0.4375327909394444,0.6152881433278408,1.3433898247860552
0.32866200228248105,-0.03380272508213583,0.33866691703898455,0.17097453079818142
0.3619218539288437,-1.8249916546898686,0.38133623306484676,0.19515638754519007
1.320661655528167,-0.1460885042745692,-0.1853571621624982,1.2090348682452174
-0.3427861508643793,0.2673157209825787,0.8529878688669296,0.13185001734511825
-1.4768578168457318,2.0622697766984133,1.9290697531984236,-3.303812296102579
1.067222416571983,1.0451128919953054,-2.1704837266129435,2.2719459922125425
-0.3314881720972547,1.9142259071061094,-1.9156945803858225,1.95494208062806
1.114592444577377,-1.64407655477991,1.356960815213763,-0.26211997693116884
0.3833771131824704,-1.0532727206893238,1.4603479269865534,-0.6382837588384003
-0.13113753020334493,-0.1681799752755179,-0.27881515146606994,-1.5303914587084233
0.3487758940462951,0.09136717562098151,-0.7644138502259683,1.6229335237322693
1.9510125601262995,-2.4464392064024305,1.1821160758791882,3.259499502205366
2.076980529053753,-2.8876207798679756,0.10969003790351395,2.9291209282264608
0.0693811351327787,1.3839238885497078,-1.711570395815975,2.7362176932645443
0.1601905933170753,-0.3064386037583272,0.23723503609726887,-0.8359570087966363
1.0762401574663856,1.0081009040776567,-0.7723442548207414,1.960829433615744
-0.8456610327673472,1.1055358030729896,-0.9230520127313537,-1.227250651501524
0.3330703726182551,1.3856339470828214,-3.3559113124998152,2.487749783048608
-0.0258628479538564,0.38835484025525446,-2.2454265453848548,2.315560926372661
0.3139082114575536,0.5862707195003836,-2.0381832834225215,1.8738479441023725
-0.8333688059494058,0.27543151562156254,-0.8943610374998189,-1.7032939828956948
-1.589567493308969,1.053721769383351,0.16869364358225036,-3.1816388986851947
-2.0729834359912918,2.9472860782045376,-2.1830508751886555,-2.133310098449136
-1.1173841129896078,2.3294141780528443,-1.9053204296770776,0.596054366424976
-0.458675284939333,0.5906668439276624,-0.9387458165654796,2.2164737938192376
-0.2931915866487618,-0.9345634311051829,0.6351524964656806,0.5953407511605984
1.9372311624295169,-3.6849357612047475,3.0891615866637814,-1.9274440311382424
1.1059933699072981,-2.754328446074999,2.256048494972177,1.0584346984872883
-0.9620911163416273,-0.6131127733294284,1.3376038043457912,-1.0582224740031967
0.34770845245095694,-0.3077647834940608,-0.46220473739694895,-0.8392773316548408
-0.4070782363503251,1.6135378053284153,-1.5597540923383348,0.34084018794097914
-0.28436383804009513,0.3278208187233054,0.26019880353305075,0.6005830271785694
0.18532564941538202,-2.482805536636311,2.670433536792664,-1.1150117504631591
0.6191711169753933,-0.9337658007050207,-0.5625651790463965,-0.23421119838257543
-0.33925848388401536,0.24431118402821134,0.08800747709605355,0.17595258955653975
1.0638515327343585,0.8193769109442093,-3.620140014700302,1.5668341002174175
-1.141938226142404,-0.0868120415486715,1.2033952024783245,-2.321330866248683
0.006339062362268442,-0.3982844774339178,1.1155340217593972,0.3640559227669661
2.5976737265958323,-1.4113557913704347,-1.08798739592415,3.63742649197364
0.2230797426252751,0.18228265019621798,1.474008816863289,-1.2853560048784456
1.4332145066061728,-1.1565443344109827,-0.9869201517511041,3.156726317264912
0.09152017817320818,0.004760223216028411,0.13994007187026916,0.9774659607679221
0.5807770953297967,-0.36698897573849143,-0.17015634476515057,2.068003939065332
-0.056783194392691534,0.8457493635497658,-0.8160455391240443,1.3831127920012576
-0.17040758116420443,-0.604997221495721,0.5665013962727649,0.4973754772655863
-0.7794823967254196,1.8134374549787033,-0.9014027620910255,0.5064598545032908
0.4303013589575532,-1.8893646476346029,2.2041458391688,-0.8040419434483792
-0.8515371891857679,1.3502125998544596,0.843774647754345,-1.437824161768572
0.6655852363134291,-0.6199613202897878,0.02324675470590826,0.47861131255323436
1.08528700444591,-1.9186374935272,1.6738602127893851,-1.190254737121794
0.36653140723722993,-0.46252296401032267,-0.5787214044472759,-0.14702197774576264
-0.28624873355569186,-0.27904167239872285,1.246091944729637,-1.4691524501572166
0.4539655793086961,-1.6164600220321796,0.32965003255501446,0.510059274053485
-0.3086730555464126,0.016792925042050766,1.3224847479874167,0.1755329133120176
0.9355471254651493,-2.226645185929841,3.466183844357977,-1.439024080914432
-1.8314060842151236,2.5204847651513966,-0.9253953092355499,-0.36329368529408734
-0.3356073681186462,-0.747356652409988,-1.2514366091435023,1.5861531779020615
-1.9908119951239978,3.1009514171398487,-1.7462796125714886,-1.1989442635251468
-1.495060830227205,0.612593928343826,1.8765892629616239,-2.3634891859528784
1.3638622298139094,-2.2029295913576976,1.4446236353960453,0.24548386629320731
0.895184981971686,-1.6988253865812022,1.0617084610207628,1.5636434515327977
-0.7194802332847904,2.1885230088165875,-0.38541816535225726,0.1142077973992428
-1.502503456040897,2.1332940928656683,-0.23350847949796194,-2.6797816206847687
-2.964528837841651,3.3457008028655872,0.5782175351454286,-3.50420934407377
-0.5434955079326346,1.1509140505888849,0.3183974374630968,0.8273888968738138
2.4204150122474024,-5.01169036202657,4.095889768762951,-0.3858973592086239
0.4348842714636474,-0.5649947153972843,0.5193839105928922,0.5625189912900557
-0.5595722860494895,2.66900092106415,-1.0491835986241886,0.6647778421216387
0.46508020950030626,-0.4257497449976949,-0.296016470188105,-0.31782313958259
-1.5609583529944429,1.941063192762667,-1.0996510026498518,-0.436590537225477
-0.29732336269763543,0.9049164148793586,1.130201557185659,-2.512031941031986
0.09947747301573849,0.7762322756954594,-0.5619863502158163,-0.12280844093301235
-0.08610065182104851,-1.8941459107046015,2.5784924069533592,-0.8239324343763128
0.7908061216900806,-2.6312938278191234,1.8592595620965369,-0.07483866930012906
0.34464522623605237,-0.20328298039711626,-0.6792771495514016,0.5501259457991118
0.668326018107997,-1.516867783627106,0.8415030833603994,0.5925674828117047
-0.6883722822307594,2.1380720008968255,0.06242704274517874,-0.861000688130592
0.8978154084105481,-1.3925528799778817,1.090285339531079,0.23697571393168107
1.6289369476239914,-3.8892550728619075,0.48570684774606465,2.1086543756842833
-0.9701495196514126,-0.10383449326230187,0.654326203081047,-2.252560554432419
-0.8876956557145598,-1.6844412327731038,4.008447426772153,-3.7420420144718323
1.3357843363202329,-1.837066740867192,0.37093573587433026,0.8974395602335722
-0.19134398669506028,0.041228656769688954,-1.6845092934708523,-0.6169252545352254
1.403821392066557,-2.109048380261766,2.6681353140048873,-1.2439469447795082
-0.4425357118921839,1.6099218933003594,-0.4125086246437838,1.3701732012330785
1.4550455762707113,-0.54753485500816,-0.7412679503220254,2.5041610137084342
0.13148581680545218,-0.32817140352265384,-0.18125212635604188,-1.0520774144661624
0.2582288233226952,-2.44456825546409,3.07588030105126,-3.4094188809293278
1.5647180216699044,-1.2603800455116267,-0.659415776601652,2.0706169673474673
-0.36177047744417123,0.9894848014415809,0.5471364851739025,0.7802434683661621
-0.9411220959249583,1.438738085266895,0.0002286857240172413,-1.2221525203286188
-0.44856420802835434,1.519756798942141,-0.7642478271378935,1.3485524035693517
0.4523339506431387,-1.7076288372328063,1.32051359833061,-0.07486140230531696
-1.5657590721805144,3.8876662728017557,-2.421260424491347,0.4437977755912708
0.6374709026511215,-1.7243928363232137,2.087616950779261,-2.0958343819338183
-0.5387713176177432,1.3957485083421464,-1.6904994355155714,1.52822407723114
1.1478126607335635,-3.0647228872936276,0.2180753431472049,0.7750091493302692
-2.3942603049004716,1.9428476786105149,0.7812854560633887,-2.3174937010239827
-0.7865657751041687,2.4602475768503385,-0.953731871014822,-1.0117800248903233
-1.686468151234102,1.7628619584800722,0.2428399108669832,-1.8480535564544882
-0.8262294663639526,1.831397964769541,-0.5795462255833861,-0.15116710115434617
0.24766590110894313,-0.060243692611485655,-0.46445377587436526,0.4435168177560267
-0.1792266254497549,0.1101137945395332,0.8317615896597493,-0.37483720767039824
-0.25337756894801494,1.6679034076703076,-1.3439691384994057,0.39566599591425866
-0.1591848713800608,-0.04563697899582739,-0.3186923826148848,-0.6010784437289269
0.20338824061994343,-2.0248039963074027,1.3477216919253077,0.8858052631281871
-1.0085360419431078,0.4070031583800242,2.4611656897882965,-1.7832527626277839
0.7068496408990508,-0.2970278403771667,-2.0331307384252235,1.4398613768384356
0.6626659703854839,-0.3996900581000725,0.32937638027747695,1.0668134068244113
0.385037937656101,-2.0291037754227594,-0.16094737986811447,-0.20647395737176177
0.5565334427512632,-1.3921826507097168,0.6995042931147614,-1.0621508618162676
0.2964180008086595,-0.937422950172638,0.17291876935425887,1.2388261037405206
2.0350733027310675,-2.807557557391506,-1.1862851372123764,1.3648806034054322
-0.0870941710525099,-1.2714005833385396,1.6029734522804566,-0.29102909117753917
-0.30708321833457675,-0.2598712461179865,0.09951263398165339,-0.6601726965282503
-0.7535275803573779,0.17562261116932598,-1.654444628327735,0.1176842983557701
-1.0322626705778368,2.010248464455324,-0.14384539077326974,-0.6250459444710419
-1.2444717876010754,2.302487456111534,0.35834489756941434,-1.0385615826655206
-0.8887973132309185,0.9207463177882862,1.3724905068718491,-2.764763576193213
-0.07068038165207131,-0.30722333788824596,0.6920017500725495,0.15557596388200035
0.3342951284977145,-0.26122984215814393,0.01372889372127345,0.4714849537678179
0.051142058552161786,-0.8779455777181691,2.0773939940004196,-2.653974324260954
-0.765535277429713,-0.22818974925178548,2.500182581610476,-2.7620910958797564
0.9001845640199633,-2.020442685749673,2.2318194688343604,0.8092084077968335
0.7394126723009475,-1.5221083707325938,-0.1631702064112247,2.6041678822645964
-0.159648307422017,-0.9718958308858506,1.203769746949801,-0.3009035034204022
-0.652916144664712,0.9455589326605292,0.11084602062872195,-1.9861434617396587
0.5484279208297995,0.071602168787949,-2.3128012574902233,2.712838495611824
0.18797358748610446,-1.812666605781567,1.9503817348353008,-0.30763536429080274
-1.4481272594150476,1.7628814225140905,1.8449003532487458,-2.158662249311952
-0.0679802559844049,-0.13835948808504972,0.8188439098648601,0.13698527019967077
0.26203581207438104,0.027065711047545682,1.2394252918394604,-0.2160952317582721
-0.8996947864877538,1.0666949756817166,-0.05735491879463672,-1.0219281608108273
0.189843392837443,-1.6814113513365625,1.2881771779491304,-1.3012637883472222
-1.4548224852577891,0.48339768345218137,1.1100714631802437,-4.275290276511235
1.3361861000121709,-1.5739997444296323,-0.4681757580075002,2.137169507331989
1.2479499850594318,-0.46875906232580866,-1.5402520191887064,2.6369742406496584
-0.25251733430296475,-1.911166569879445,3.188368337503238,-1.9520510611607116
0.36345433783907316,-0.09041862560530783,1.1629556356400368,-1.7518128666179393
-2.409921965799875,4.081528364247493,-2.736544270770194,-0.09031648352566657
-1.1563476602653329,1.2345913161121862,0.7819447482651631,0.23520134454329655
-0.2937789201521298,0.9027372002089966,-0.664400319672414,0.22037354238125828
-1.0721330214268592,0.5834905448144287,0.6723735012989321,-1.7116730936853384
0.7143964826306588,-0.9766419784336674,0.7676792339208369,0.5574630232348399
1.997296530747994,-4.0176693552057445,3.0124156632110934,2.120672244285366
-1.176614719429302,-0.9324056451037115,1.8631750579999709,-3.622146493672103
-0.8374634040851927,1.9477218861275065,0.32718302105533437,-0.9470309258385411
0.23544836830993032,-1.2675329696963582,1.2618338178387027,-1.4239478896438125
1.6111161484996208,-2.3888672232029755,1.485271854552514,0.1855327443178284
-1.2223743125399031,0.0804069217776906,0.07227062889475455,-1.4447914919021612
0.24903612230694197,-1.708813049852206,3.4973618577262657,-0.8268903242571906
1.8212988508131087,-2.3593963210703466,1.1362425315177913,3.0090495645207023
-1.6517591481792673,1.2525337836794743,0.9071243385769863,-2.003779955374378
-1.281069206845832,1.915254046209697,-2.307059087323603,-0.1708294894273784
-0.42360660646083825,0.9608663467325977,-1.3485964499697682,2.970789114510434
-0.520588412855411,0.9455557417511005,0.803354250627069,-1.5625497109094206
0.8126012877536446,-0.7365207543759298,0.29967876702802576,0.11295036524965374
0.24165971982083806,1.2877765411468804,-3.266106397717789,0.7771571256266472
-1.7749620596421283,1.0623607025256678,1.5021349444244207,-1.607861157458692
0.5154104029008109,-0.6734273496838907,-0.35002651195787043,1.7802155939326954
-0.5775388873556505,1.8257364853463693,0.23018525894950015,1.62138307876058
1.274447216941239,-0.26479685099145045,-0.8690762862643855,0.6207219868023071
-0.6275875364369197,-0.6686586056202694,1.3085694602283082,-0.14817410476131765
-0.6366152831022357,0.45158289806681284,1.2818221968133054,-1.5274168308156457
0.5411316108045314,0.7087631629018228,-1.9682851061099278,2.7791445629620704
0.7629264823369366,-0.4074326736052586,-1.2364985874587562,0.056991000687288684
0.4480993639362036,-0.3424562052436715,-0.24676732682776586,2.1337282517745573
-1.6855973173848082,1.805032087427113,0.5511217748446668,-1.4534255401827259
0.5380344399282511,-1.0294422536216468,-0.8348067762966094,1.1372925925424853
-1.034308051674399,1.529388725099603,-2.21703801113922,1.0593004386167362
0.2352761115882635,-0.5347054588903996,1.116734950774541,-1.288406043837338
-1.4237344353990602,1.665902701434428,-0.9633031955387409,-1.4712357276435473
0.44632214754306365,-0.45698787093663895,-0.337994647111759,0.26410600165020504
-0.8065989043073726,0.2898471566753479,-1.4723937195020809,-1.7093110527769313
-1.2826346502605217,2.0712909541940645,-1.5170334529182226,0.5127837959595487
0.7138201364823995,2.05766048463654,-2.4305178419899565,3.6781582537061754
0.2416445216767513,-2.0669600653381766,2.59732629908585,-2.25366358527951
-0.6139768013928971,1.0607846858614565,-1.2347549423956319,0.5371569940895742
1.4511788490210642,-2.5016047074441827,2.7478772777154097,-0.5927578351068521
-0.44065242156974244,1.1061854834029408,-1.3276010219866534,0.7728770137449711
0.03210767397093466,0.008028264562739328,-0.7160033788683878,-0.09105643463512969
0.2689134476786009,0.4391586368281424,0.9269840206095934,-1.23650917806789
-0.6196659341286136,1.9191056974631158,-1.020002228049996,1.0844439181172647
0.47113629339992935,-0.37294243431173385,-0.5932855728509596,0.8696792386111014
-0.5334523471647244,1.7721951050118476,-1.3233468479594768,2.3616541625439122
-0.4116383222162092,-1.8503319071292263,3.3476829517313305,-2.749870255855621
1.362642639803341,-0.04471886984798612,0.41633569064619635,0.28139387998084553
-1.040586052512433,1.6237654149072598,-1.4457132106768433,1.0942954661460527
-2.41278033092949,3.97317975286057,-1.6880713229100288,-0.8416082738393994
1.6109369950118944,-3.153000138855795,1.6391073566282728,1.3515284085697168
2.549327952607003,-3.8899634247337396,0.47526460965816597,3.662176199974906
-0.40526926544933184,0.6322614126839723,-0.3005049117061039,-0.8882390476457869
-1.9368380406201853,2.3071677594067594,-0.5216576905182347,-1.8926147703047274
-0.31048397619594376,0.655649359445122,0.7985122363928808,-1.071940770778348
-0.2862229498406692,1.427982700738769,0.15121895751884407,-1.7114450520035454
-0.18992384102225704,-1.5373117060761408,1.2063102099273242,-1.316923522231853
-1.1133880419218483,2.309884722023527,-1.4021389601445073,1.093149883863946
0.5795611424764774,-0.6871914610138459,0.819115702986915,0.3014743684271317
0.5245073752860862,-0.8331907114678512,-0.2549227088348143,-0.590657318845923
-1.4944056198193065,0.32217150939827754,1.494210289134398,-4.245632795860251
0.6991967316948878,-0.33598740965700036,-0.3448752040338247,2.6753051064363254
2.052684981945891,-4.877329829366106,1.7780502831341616,0.9229992716914374
0.17196033243705985,0.44204161231424083,-1.4922424299121113,0.5863158609176262
-0.33732516206850605,-1.0873156409907847,2.695502902577613,-2.5319014749766886
-0.1420032144075213,0.2238617699064996,-0.2442945005331312,-1.4625051397924138
0.6152567669685612,-0.8574769576901938,1.9198779422446364,0.7559630336057918
-1.7306716055072182,3.246344073902545,-2.0508086428214263,-0.8612256536689715
0.16439070297730224,-0.37592401258665287,0.4980242500776392,1.199614325959107
-0.3904639494628101,-0.2255818217902935,2.9080715221997537,-2.413508695501603
1.8478250129560454,-2.7239927115184575,-0.08405331466150368,3.520976809083143
-0.17417273380495787,1.481890049320613,-3.092177357244362,2.2296286419286853
1.6678876111195198,-1.4651681641625298,1.2709313901378942,1.798257062004022
-1.1037406977820072,0.9388588558152474,-0.7887895174011904,0.057130940708962075
0.5872591668027922,-0.9411574201278641,0.3565279805666101,1.0197065633384153
0.3194002637912288,-1.9504574071349214,0.9139732449368615,0.05949349589725933
-0.8690472478647824,1.4313308982892798,-0.32479722921320975,-0.9614446283175988
0.17739611463694044,-1.9726910452597943,0.6829688418385205,1.6324922283865304
1.2125188368316004,-0.7032261383624643,-0.5170516328223685,0.788769878394518
-0.3237917042866007,0.5171716376351867,0.24339421611414674,-0.5222391836520038
-1.6919626491697632,4.417306978577638,-3.630315047658326,0.6949474944816837
-0.01756282647744591,-1.0790601619513707,0.28512037729230144,0.18353738011371998
-0.9024230947925126,0.9802456227103821,-0.5076654182038656,-1.0667722574235592
-0.3423409386638824,2.2090968273197213,-3.1431298278829214,2.1383621525773617
-0.08158776968512098,1.2892949639135596,-1.5176562345728533,0.8037702323443979
-1.7056522160155172,1.3505706076387207,0.2678047658404672,-3.6456332911432954
-1.615658339320678,2.1627574355582615,-1.0535039621343216,-1.0302191135018746
0.48206683552552526,-0.5764808462155431,-0.13819719975815598,-0.4735537741213647
-0.5227186961696804,0.9092183027977736,-0.42002318648883735,-2.0153600976933634
-2.564744341820567,2.3790127741998504,-0.7450594857557253,-2.1628038152842315
0.7848440366081351,-1.0311332466304965,0.991207258547816,0.6573667013050439
0.27236975527423984,-1.9248960816058016,2.9504887940276054,-1.2390373829130836
-0.713874824036484,0.9917732407118628,-0.7858764496069378,0.33202191530441827
-1.3168302110582415,2.030216926691722,-0.2885328336982493,-3.1791292695159017
0.8358078963143372,-1.2303888882210885,0.19908652691286297,-0.5809888108007026
0.3493506225604296,-2.0342716376573033,1.9168513208817342,1.0160111970129297
2.3826022826840734,-1.8705908763694254,1.3432294937884786,0.63339310522351
0.42018859872493736,-0.13970128047712255,0.2982398164675592,0.8642806182068288
0.3877031412620148,-1.1912588672153945,-1.0114440713254376,0.4475466836501767
-0.16692793010856513,-0.08028693070778581,0.6597962131708183,-0.56580533307143
0.816775867200791,-2.4808004434227877,2.8121634486288856,-1.7033151623929437
0.6250852012481537,-1.7755123692756887,0.8762968013514939,0.6357271150465683
1.251725008565195,-2.039881356635373,1.830148020237512,0.23256801257215529
-0.5213229186372847,1.854008314644893,-1.9416646894225218,0.33742029845051835
-0.4354074729439623,-0.1170144233547209,-1.031900200147855,-0.8067901998155704
-0.4791031709119801,1.215137464423135,-0.5691721624185972,0.139181223182351
0.7908017211789892,-1.4872782682763668,-1.0505676562407753,0.39256045362284064
1.498374440296732,-1.5501017675042035,-0.04337897437719446,2.10605820851128
-0.45884049314930064,0.40921308963535863,1.2856228764931208,1.2218243530274848
-0.42477372779309125,1.382785073444453,-2.8144504896118154,2.853034293417882
0.3140772238697992,-0.9117040068623169,-0.710224968833652,1.5609903113344985
-0.24576150001290142,-1.2776144499869593,0.31442995983700706,-0.5760459196412442
0.95205365313989,-2.5244134151315007,1.447009291395479,-1.9044001125264816
-2.2517772906190467,2.1702552548000984,-0.5175246824710603,-3.436974137851394
-0.8267050469168946,-0.2570139143777792,2.2918129421696043,-1.2308517550245937
-0.7824163339614458,1.3491116164332861,0.36608094147089654,-1.9066707065119979
-2.320356012386145,2.318659050005296,0.2647646109727474,-3.4369789394697294
-0.9636384443688041,3.5309726832689963,-2.261334345103169,0.3572812770825121
-0.9151561158459262,-0.6395272561220207,1.700929200171387,-3.259368426397044
-0.20110465451883033,0.4449587641323976,-1.1015615194174686,-0.6768907909301217
1.1129658916602636,-2.463512093497985,2.183998524376588,-0.355010559018743
-0.24506065119070236,-0.19932855895383578,-0.736600030348187,-0.6454761497380781
-1.0308137202711538,1.3783959376659287,0.41947162621981804,-2.1685438104310366
-0.056954541213528984,-2.257025925418052,3.263029467965901,-3.127961649058019
1.0491736214413494,-1.0221822289415918,0.29148971098244036,1.4724083997322448
-0.9759588161149049,3.0740580416120533,-2.1620982435208997,0.20778838224287696
-0.9105748839214486,0.6392515623371454,0.5534434093434013,-1.5676147267478282
0.5585489592742234,-0.4104508943235586,-2.938951732628849,3.2686159653507234
-0.22153611573080054,1.2907650320023598,-0.6822014177320221,0.09181165687559473
0.6474846907094743,-0.9409351288783658,0.21549986558314282,0.283129485415049
-0.013646791795296761,-0.5645840383771271,0.4684149549186608,0.1275484161522819
0.701663648089567,-3.1177327814292326,2.9511610977124834,-0.6257849119425833
-1.0350781140406409,1.8830844562437423,-0.9414824409515832,-0.626621716287201
-0.01208465078826744,-0.0986668287829763,-1.0417389901158653,0.7965319528345332
-0.21069001436315682,-0.7598558341523736,0.7110195914022837,-1.511262959514399
-1.2158909241041307,1.5856658192026503,-0.38683101391825614,-1.9273813499362902
-1.5634779478686884,1.2924931806362445,0.2024724073033436,-1.0924089258010903
0.6857490352746618,-1.3513249734451196,0.8295126151659463,0.6186071707305874
-0.3509523822179781,1.0274340147702818,0.3954403373996822,-0.2075574182029774
-1.0222802816473295,-0.11164607334704901,-0.16772886170393975,-0.7262437578937826
-0.09617893692333225,1.162730010381757,-0.7938134036400657,0.4960758277473341
1.1280188573493026,-2.751308791937567,2.863692525482609,-0.06735213393082384
-2.280737845371923,2.074184006091044,-1.7767868261215964,-0.329952090601214
-1.4966386899033264,3.718912621950569,-1.9700637270527972,0.6439700552339465
-0.9228864418952676,2.2348184919167435,-1.8584059911818986,0.18493119179654782
1.461178866720329,-1.6558106475689545,-0.049423895037309096,3.0288862098273164
0.2825869829192965,-1.2796345950043724,0.020794045954075857,0.5247505307756942
0.7673172404612268,-1.4500529952533654,0.5216431876586032,1.111274925712126
-1.1401609191262305,1.441468417537173,1.4560627739444332,-1.991333061965077
-1.1195358752705262,1.38096628266423,-1.6116713153585995,0.14368716543761476
0.4478137167227104,-0.6282473896932154,-0.9624383251331019,0.430549925737833
0.05827433093544655,-0.10076171120672019,-1.2578684948258136,1.6459605487518867
0.5487388188641266,-0.8728616923420659,2.074002754644659,1.9971051674069171
-0.18767099092845213,-1.2167735465258702,0.782893279094758,-1.1292584601777111
0.278143726454627,-0.8502832139063852,0.5171008510043709,0.014982218821978296
0.15811908490510918,0.7248811521007156,-1.181671245920971,0.5548956011930374
0.7777673890849254,-2.301655164453028,0.5048528583366931,0.014127225595798265
0.8070082819444706,-1.157965449872643,0.16141163271536685,2.319170445356834
-1.6198719943917699,1.1240924644992798,2.742457983200624,-4.374550799798848
-2.2472685553408556,2.808072695807138,0.6626203390205152,-3.4099101215556633
1.0017453976515072,-1.5907276582486267,-0.22267924348971413,-0.32969741587184354
1.1877250932619365,0.05212355306034522,-0.34951716930217425,0.793547896557405
-1.0206230195133374,1.7313307776062588,-1.573222056901339,-1.7298297745870816
-1.8598354065456286,0.9199993220775431,-1.1164987034795066,-0.6324651555526082
0.09903482100720092,0.5523862264050575,0.443135457094317,2.5984407049792084
0.9308382263505294,-1.8916577278826983,2.1179142206575556,-0.8252966991252285
1.7975945224343146,-2.734109798298711,2.068675451569287,-1.137476774410992
0.516297572101451,-0.3057380664146193,-0.6077390471275761,1.8933443267306327
-0.37171669658569495,-0.04568738382730081,0.17171626871114046,-1.2560147132722197
